Time,Clus_label,trial,Mean Torque_L,Mean Torque_R,Mean Chair_LinVel,Mean Chair_AngVel,lin_acc_prediction,lin_velocity_prediction,ang_acc_prediction,ang_velocity_prediction,AngVel_L,AngVel_R
0,0,Turn90FR_T1,0.107486002768682,-0.199686707048859,-3.44385485842715E-06,-1.72433264301513E-05,-0.025967105662941,-0.001731140377529,0,0,-0.005770467925098,-0.005770467925098
0.066666666666667,0,Turn90FR_T1,0.024258264079876,-0.126579902870339,-0.000632559085504,-0.000236001374022,-0.022776423686744,-0.003249568623312,0,0,-0.010831895411041,-0.010831895411041
0.133333333333333,0,Turn90FR_T1,0.072563157026745,-0.142433382824148,-0.002689582215476,0.000635022598045,-0.02276199597586,-0.004767035021703,0,0,-0.01589011673901,-0.01589011673901
0.2,0,Turn90FR_T1,0.040489748758681,-0.199786156793865,-0.005742425525523,0.001017499507543,-0.02753811077341,-0.006602909073264,0,0,-0.022009696910879,-0.022009696910879
0.266666666666667,2,Turn90FR_T1,0.204818425022749,-0.32618550909547,-0.005541928338899,-0.003754794369098,-0.140944426634334,-0.015999204182219,0.265324025119011,0.017688268341267,-0.06807090422512,-0.038590456989675
0.333333333333333,1,Turn90FR_T1,1.37710720521835,0.080284220728653,0.001205566148714,-0.007974525120769,-0.064154171213133,-0.020276148929762,0,0.017688268341267,-0.082327386716928,-0.052846939481482
0.4,1,Turn90FR_T1,3.23478923951689,1.92809003084076,0.014155753896671,-0.004142205480343,0.113013341183817,-0.012741926184174,0,0.017688268341267,-0.057213310898302,-0.027732863662856
0.466666666666667,1,Turn90FR_T1,5.06195964337891,4.17388612702493,0.033489840670044,-0.00099886616116,0.307014152988751,0.007725684015076,0,0.017688268341267,0.011012056432532,0.040492503667978
0.533333333333333,1,Turn90FR_T1,6.50579199314052,5.50564324378722,0.059640639914059,-0.013928967396708,0.439900728193667,0.037052399227988,0,0.017688268341267,0.108767773808903,0.138248221044348
0.6,1,Turn90FR_T1,7.60151941883981,6.35311627938708,0.092465152217262,-0.0403356983275,0.533226341704219,0.072600822008269,0,0.017688268341267,0.22726251640984,0.256742963645286
0.666666666666667,1,Turn90FR_T1,8.39842974064131,7.16897477575987,0.129273044921424,-0.059071569650787,0.61029648754482,0.113287254511257,0,0.017688268341267,0.362883958086467,0.392364405321912
0.733333333333333,1,Turn90FR_T1,8.82367791564308,7.74492554836291,0.167970123629525,-0.065566709787111,0.657902940476663,0.157147450543034,0,0.017688268341267,0.509084611525725,0.538565058761171
0.8,1,Turn90FR_T1,9.10599335454846,8.0191027636167,0.210036800386504,-0.072050463622137,0.684521491436453,0.202782216638798,0,0.017688268341267,0.661200498511604,0.690680945747049
0.866666666666667,0,Turn90FR_T1,9.20162078221919,8.13863981822875,0.254896857761175,-0.085743251204841,0.771859536349293,0.254239519062084,0,0.017688268341267,0.832724839922557,0.862205287158003
0.933333333333333,0,Turn90FR_T1,8.99852457081546,8.20300574352563,0.30085028593874,-0.098139590080564,0.771638106912308,0.305682059522905,0,0.017688268341267,1.00419997479196,1.0336804220274
1,0,Turn90FR_T1,8.70146997976257,8.1867839029743,0.347003734790784,-0.101353837897755,0.763564281220152,0.356586344937581,0,0.017688268341267,1.17388092617422,1.20336137340966
1.06666666666667,0,Turn90FR_T1,8.48719654689093,8.12964537223961,0.392785763221939,-0.098432787558254,0.754549767223368,0.406889662752473,0,0.017688268341267,1.34155865222385,1.3710390994593
1.13333333333333,0,Turn90FR_T1,8.22144185429253,8.09901799305389,0.437482891228082,-0.097172091902173,0.746195064896009,0.456636000412207,0,0.017688268341267,1.5073797777563,1.53686022499174
1.2,0,Turn90FR_T1,7.73609621008623,7.97622392079258,0.482442753189285,-0.101713925591806,0.726242002176649,0.50505213389065,0,0.017688268341267,1.66876688935111,1.69824733658656
1.26666666666667,0,Turn90FR_T1,7.29905309626694,7.56218341894809,0.52873895341485,-0.107998430436991,0.686964968855955,0.550849798481047,0,0.017688268341267,1.8214257713191,1.85090621855455
1.33333333333333,0,Turn90FR_T1,6.4826632513666,6.90023374825271,0.5698082739545,-0.10615943302271,0.621423712354316,0.592278045971335,0,0.017688268341267,1.95951992962006,1.98900037685551
1.4,0,Turn90FR_T1,4.19177119836654,5.77684190683429,0.594021962677087,-0.103536190318474,0.489057442937687,0.624881875500514,0,0.017688268341267,2.06819936138399,2.09767980861944
1.46666666666667,0,Turn90FR_T1,1.1392184580443,3.46526854616164,0.603127452850717,-0.117762459302223,0.255475085825075,0.641913547888852,0,0.017688268341267,2.12497160267845,2.1544520499139
1.53333333333333,0,Turn90FR_T1,-0.281453309592453,0.790557554961266,0.614605474082097,-0.146330538851376,0.034488992151361,0.644212814032276,0,0.017688268341267,2.13263582315653,2.16211627039198
1.6,0,Turn90FR_T1,-0.114936828027798,-0.265765901970973,0.636019809962986,-0.165924618216567,-0.035799688200885,0.641826168152217,0,0.017688268341267,2.12468033688967,2.15416078412511
1.66666666666667,0,Turn90FR_T1,0.13518955542975,-0.129650283761181,0.655007934781114,-0.159701321804491,-0.020402347380212,0.640466011660203,0,0.017688268341267,2.12014648191629,2.14962692915173
1.73333333333333,0,Turn90FR_T1,0.133929897300009,-0.071837964603171,0.657767088414167,-0.138666239881191,-0.016372120406117,0.639374536966462,0,0.017688268341267,2.11650823293715,2.1459886801726
1.8,0,Turn90FR_T1,0.080575665694265,-0.092567054239367,0.645605873796725,-0.114371114806351,-0.019073285761335,0.638102984582373,0,0.017688268341267,2.11226972499019,2.14175017222563
1.86666666666667,0,Turn90FR_T1,0.055908858178379,-0.047823413549524,0.627063608885501,-0.091885348222379,-0.016507191108388,0.637002505175147,0,0.017688268341267,2.10860146029943,2.13808190753488
1.93333333333333,0,Turn90FR_T1,-0.044360064103956,-0.046200998980759,0.607844871112072,-0.081411627784063,-0.01873403285739,0.635753569651321,0,0.017688268341267,2.10443834188668,2.13391878912213
2,0,Turn90FR_T1,-0.301049683592788,-0.155314340546832,0.59017145169299,-0.07752209154504,-0.03238846744461,0.633594338488347,0,0.017688268341267,2.09724090467677,2.12672135191221
2.06666666666667,0,Turn90FR_T1,-0.846530890331382,-0.181511632097826,0.57442551014165,-0.053059489385634,-0.046962275869647,0.630463520097037,0,0.017688268341267,2.0868048433724,2.11628529060785
2.13333333333333,3,Turn90FR_T1,-1.40059340586814,0.647421766464142,0.561386355044306,0.004026941794765,-0.175573130223138,0.618758644748828,0.288998374516291,0.036954826642354,2.0317331269608,2.09332450469805
2.2,3,Turn90FR_T1,-1.41882710054755,2.30887057070478,0.554984321927619,0.070350918218263,-0.099895972150947,0.612098913272098,0.423721916475874,0.065202954407412,1.98599391556748,2.0946655062465
2.26666666666667,3,Turn90FR_T1,-1.07291983479707,3.54496974561942,0.558775715900791,0.113367842464764,-0.025790891832768,0.610379520483247,0.467051613795586,0.096339728660451,1.95431529439378,2.11488150882787
2.33333333333333,3,Turn90FR_T1,-0.533874896581124,4.23137767749477,0.570497370054201,0.126844408801758,0.032542336682751,0.61254900959543,0.436189988252857,0.125419061210641,1.93731414764257,2.14634591632697
2.4,1,Turn90FR_T1,0.348590276280642,4.89334451783373,0.586566488050124,0.131563418392272,0.106756169657989,0.61966608757263,0,0.125419061210641,1.9610377408999,2.1700695095843
2.46666666666667,1,Turn90FR_T1,1.6664205367351,5.43584809790599,0.606256150733365,0.143910613432758,0.197024180652263,0.632801032949447,0,0.125419061210641,2.00482089215596,2.21385266084036
2.53333333333333,1,Turn90FR_T1,2.94344706901801,5.86287108427519,0.629314285206302,0.160206816848004,0.279948697942531,0.651464279478949,0,0.125419061210641,2.06703171392096,2.27606348260537
2.6,1,Turn90FR_T1,3.73887121203178,6.3559836453066,0.656841064503569,0.174239651136751,0.342069113102528,0.674268887019118,0,0.125419061210641,2.14304707238819,2.35207884107259
2.66666666666667,1,Turn90FR_T1,4.34290820283186,7.00086042402794,0.68971689126115,0.183754363658175,0.401706664017403,0.701049331286945,0,0.125419061210641,2.23231521994761,2.44134698863202
