Time,Clus_label,trial,Mean Torque_L,Mean Torque_R,Mean Chair_LinVel,Mean Chair_AngVel,lin_acc_prediction,lin_velocity_prediction,ang_acc_prediction,ang_velocity_prediction,AngVel_L,AngVel_R
9.13333333333333,0,StraightF_T1,-1.76786938383154,-2.70089389377211,1.2043973063082,-0.092191978707025,-0.245384153637472,1.35824283995273,-2,-0.112468941208487,4.62120025084952,4.43375201550204
9.2,0,StraightF_T1,-2.1590995101059,-2.79420795023049,1.17591763007437,-0.08437767492587,-0.261069984369445,1.3408381743281,2,0.020864392124847,4.45207358765631,4.48684757453106
9.26666666666667,0,StraightF_T1,-2.44258860021078,-2.88985830011011,1.15120313566159,-0.076881460509026,-0.274404666732416,1.32254452987928,-2,-0.112468941208487,4.502205883938,4.31475764859052
9.33333333333333,0,StraightF_T1,-2.6540116764805,-2.91773800649768,1.12695387313256,-0.066476547944895,-0.281298058173302,1.30379132600106,2,0.020864392124847,4.32858409323282,4.36335808010756
9.4,0,StraightF_T1,-2.87415260662846,-3.01440389628661,1.10268876806999,-0.033139279533186,-0.293225195447362,1.2842429796379,-2,-0.112468941208487,4.37453404980007,4.18708581445259
9.46666666666667,0,StraightF_T1,-3.30341354606817,-3.31216087899348,1.08046903425696,0.032017036787452,-0.324155020216705,1.26263264495679,2,0.020864392124847,4.19138848975191,4.22616247662666
9.53333333333333,0,StraightF_T1,-3.78411420150655,-3.62490006166772,1.05227003748685,0.080062538335408,-0.357337764328309,1.2388101273349,-2,-0.112468941208487,4.22309120879007,4.03564297344259
9.6,0,StraightF_T1,-3.93804616438598,-3.7323642269016,1.0099889503853,0.076980443154493,-0.368477523796699,1.21424495908179,2,0.020864392124847,4.03009620350191,4.06487019037666
9.66666666666667,0,StraightF_T1,-4.02833797161967,-3.94393930522943,0.96228218755475,0.052436428749539,-0.385442372345018,1.18854880092545,-2,-0.112468941208487,4.05555345409191,3.86810521874443
9.73333333333333,0,StraightF_T1,-4.47808159876122,-4.60089838843982,0.923733280094271,0.054755257174933,-0.442073861543696,1.15907721015587,2,0.020864392124847,3.8462037070822,3.88097769395694
9.8,0,StraightF_T1,-4.93570784695239,-5.09598686409702,0.894960527860802,0.082809077262569,-0.487522668691744,1.12657569890975,-2,-0.112468941208487,3.84897644737292,3.66152821202544
9.86666666666667,0,StraightF_T1,-4.85498638188736,-5.03893945068224,0.858319704919068,0.09014993612915,-0.481632311981432,1.09446687811099,2,0.020864392124847,3.63083593359927,3.66560992047401
9.93333333333333,0,StraightF_T1,-4.91178217745316,-5.20566873291706,0.805621637414228,0.066571171812054,-0.494666086531872,1.06148913900887,-2,-0.112468941208487,3.6320212477033,3.44457301235582
10,0,StraightF_T1,-5.53291592984702,-6.06950405433332,0.749030168615698,0.038077019036703,-0.569825700559232,1.02350075897159,2,0.020864392124847,3.39428220313458,3.42905619000932
10.0666666666667,0,StraightF_T1,-5.99858394315325,-6.899506049004,0.700748344232614,0.027774787360077,-0.63898017363071,0.980902080729538,-2,-0.112468941208487,3.36339772010553,3.17594948475806
10.1333333333333,0,StraightF_T1,-6.08189380454788,-7.19530619991221,0.657577970836704,0.03688497717502,-0.661696390394937,0.936788988036542,2,0.020864392124847,3.10524296668444,3.14001695355918
10.2,0,StraightF_T1,-6.57332044453102,-7.35267802798032,0.607108502797958,0.05108501069669,-0.684219494857809,0.891174355046022,-2,-0.112468941208487,3.06430530116048,2.876857065813
10.2666666666667,0,StraightF_T1,-8.10908456266203,-7.8382189917466,0.545757354275528,0.057104117989321,-0.754166900820673,0.840896561657977,2,0.020864392124847,2.78560154542255,2.8203755322973
10.3333333333333,0,StraightF_T1,-9.35692413284521,-8.53862346152742,0.480625567262527,0.050665499308294,-0.832480644156175,0.785397852047566,-2,-0.112468941208487,2.71171695783229,2.52426872248481
10.4,0,StraightF_T1,-9.3343028712062,-8.93523145336853,0.417153025637748,0.040601644757957,-0.859802726356742,0.728077670290449,2,0.020864392124847,2.40953857419746,2.4443125610722
10.4666666666667,0,StraightF_T1,-9.06552161127073,-8.89372587320448,0.355948544581925,0.036023934089866,-0.850613491923856,0.671370104162192,-2,-0.112468941208487,2.33162446488105,2.14417622953357
10.5333333333333,0,StraightF_T1,-8.87437345412806,-8.83139403486013,0.295715318866775,0.033952121266421,-0.84177415667636,0.615251827050435,2,0.020864392124847,2.03345243006408,2.06822641693882
10.6,0,StraightF_T1,-8.27114688941532,-8.9677962549645,0.238003768416891,0.025186113129837,-0.837270173401157,0.559433815490358,-2,-0.112468941208487,1.9585035026416,1.77105526729412
10.6666666666667,0,StraightF_T1,-7.45082491444578,-9.00174571631708,0.185017039172878,0.012075248248848,-0.820503791049163,0.504733562753747,2,0.020864392124847,1.66505821574178,1.69983220261653
10.7333333333333,0,StraightF_T1,-6.68048392359288,-8.77038970419009,0.135414121378256,0.002260837238646,-0.786274218959385,0.452315281489788,-2,-0.112468941208487,1.6014417226397,1.41399348729222
10.8,0,StraightF_T1,-5.72830211285116,-8.26371789384043,0.087870292024277,-0.005567863224825,-0.728466663401637,0.403750837263012,2,0.020864392124847,1.32844913077267,1.36322311764741
10.8666666666667,0,StraightF_T1,-4.75813681368772,-7.5616264107568,0.053000959803984,-0.012017371270666,-0.656516737900694,0.359983054736299,-2,-0.112468941208487,1.2936676334614,1.10621939811393
