Torque_L,Torque_R,Chair_LinVel,Chair_AngVel,AngVel_L,AngVel_R
11.4173131434418,7.48578025638396,0.208781262695478,-0.126061170171387,0.800988517461081,0.590886567175437
11.509474071417,7.49787015146951,0.211870650329725,-0.128084279596722,0.812972400763019,0.599498601435149
11.6006399215168,7.50932642536084,0.214978177318962,-0.130148546557818,0.825051046528054,0.608136802265024
11.6905214061757,7.52022356035777,0.218103558738581,-0.132253378636264,0.837223011325489,0.616800713598383
11.7788270551012,7.53064558263258,0.221246472242144,-0.134397935673975,0.84948652053546,0.625489961078835
11.8652673085166,7.54068643249111,0.224406559431126,-0.136581123532306,0.861839467714007,0.63420426182683
11.9495586330784,7.55045015053947,0.227583428002272,-0.138801590457127,0.874279418721845,0.642943434626634
12.0314275568592,7.56005084156206,0.230776654640992,-0.14105772617077,0.886803620612281,0.651707410327665
12.1106145320491,7.56961238662921,0.233985788604784,-0.143347663766623,0.8994090151548,0.660496242210428
12.1868775486574,7.57926788463558,0.237210355920117,-0.145669284439643,0.912092256766758,0.669310116034019
12.2599954361496,7.58915881590211,0.240449864100025,-0.148020225046311,0.924849734538674,0.678149359461489
12.3297708003374,7.59943393164833,0.243703807277867,-0.150397888449317,0.937677597967322,0.687014450551793
12.3960325491479,7.61024788354133,0.246971671644546,-0.152799456563346,0.950571785951275,0.695906025012366
12.458637963789,7.62175961682803,0.250252941071178,-0.155221905976725,0.963528058551199,0.704824881923324
12.5174742730468,7.63413055833218,0.25354710279597,-0.157662025977994,0.976542030968229,0.713771987671573
12.5724596902723,7.64752263649848,0.256853653052337,-0.160116438766759,0.989609209146757,0.722748477868825
12.6235438772244,7.66209617465067,0.260172102514983,-0.162581621576567,1.00272502636375,0.731755657069469
12.6707078079002,7.67800770092892,0.263501981441868,-0.165053930387144,1.01588488012885,0.740794996150275
12.7139630196927,7.69540771946603,0.266842844393301,-0.167529624858426,1.02908416869303,0.749868127262315
12.7533502587204,7.71443848798211,0.270194274415423,-0.170004894083677,1.04231832645447,0.758976836315013
12.7889375501695,7.73523184781613,0.273555886585097,-0.172475882737209,1.05558285756466,0.768123053002649
12.8208177514606,7.75790715352612,0.276927330827304,-0.174938717186748,1.06887336707997,0.777308838435391
12.8491056741005,7.78256934972096,0.280308293935243,-0.17738953115267,1.08218558907803,0.786536370490251
12.8739348867625,7.80930724145634,0.283698500747305,-0.179824490527299,1.09551541126377,0.795807927051599
12.8954543340597,7.83819200041967,0.287097714463408,-0.182239817017116,1.10885889572562,0.805125867363763
12.9138249185618,7.86927594197973,0.290505736114279,-0.184631810337247,1.12221229566197,0.814492611766557
12.9292161942316,7.9025915982149,0.293922403229115,-0.186996868766657,1.13557206806926,0.823910620124834
12.9418033060017,7.93815109994638,0.297347587776865,-0.189331507957158,1.14893488255385,0.833382369291917
12.9517642836906,7.97594586788112,0.300781193481381,-0.191632377971532,1.16229762658088,0.842910329961659
12.9592777625827,8.01594660110175,0.304223152628563,-0.193896278597588,1.1756574075932,0.852496943263888
12.9645211633988,8.05810354243986,0.307673422493129,-0.196120173039149,1.18901155250972,0.862144597444472
12.9676693273,8.10234699644531,0.311131981513782,-0.198301200117621,1.20235760514396,0.871855604947923
12.9688935719994,8.14858807734856,0.314598825339867,-0.200436685127852,1.21569332207277,0.881632180193015
12.9683611152581,8.19671967064142,0.318073962862271,-0.202524149481204,1.22901666744191,0.891476418306567
12.9662348012557,8.24661760008393,0.321557412328944,-0.204561319241045,1.24232580713068,0.901390275062276
12.9626730609364,8.29814199869199,0.32504919763262,-0.206546132616033,1.2556191026221,0.91137554826204
12.9578300368928,8.35113888483833,0.328549344845972,-0.208476746430251,1.26889510484512,0.921433860794697
12.9518558054275,8.40544194205147,0.332057879067342,-0.210351541541649,1.28215254817585,0.931566645606432
12.9448966333345,8.46087449441514,0.335574821628034,-0.212169127136813,1.29539034470746,0.941775132812771
12.9370952151869,8.51725166094918,0.339100187699662,-0.213928343795197,1.3086075788282,0.952060339169542
12.9285908479835,8.574382664456,0.3426339843276,-0.215628265192856,1.32180350208605,0.962423060097953
12.919519511923,8.63207326449567,0.346176208904801,-0.2172681983056,1.33497752827067,0.972863864428005
12.9100138362552,8.69012828026137,0.349726848089468,-0.218847681973169,1.3481292286092,0.983383091987252
12.9002029358011,8.74835416585402,0.353285877160391,-0.220366483696866,1.36125832694869,0.993980854120583
12.8902121067861,8.80656159648207,0.35685325979458,-0.22182459456044,1.3743646947823,1.00465703718157
12.8801623720389,8.86456801922667,0.360428948242384,-0.22322222218597,1.38744834596292,1.01541130898631
12.8701698683087,8.92220011750084,0.364012883865361,-0.224559781662702,1.40050943093679,1.02624312816562
12.8603450746562,8.97929613644255,0.367604997991985,-0.225837884417868,1.41354823032151,1.03715175629173
12.8507918909857,9.03570801925464,0.371205213037144,-0.227057325034829,1.42656514765284,1.04813627259479
12.8416065886537,9.09130331255759,0.374813443824655,-0.228219066064778,1.43956070113617,1.0591955910282
12.8328766689038,9.14596681080095,0.378429599049149,-0.229324220921838,1.45253551426536,1.07032847939563
12.8246796779692,9.19960192289338,0.382053582815305,-0.23037403499584,1.46549030521422,1.08153358022115
12.8170820390046,9.25213175566027,0.385685296198657,-0.231369865161162,1.47842587496316,1.09280943302789
12.8101379701905,9.30349991712155,0.389324638782276,-0.232313157903792,1.49134309419408,1.10415449768776
12.8038885652619,9.35367104833559,0.392971510136709,-0.233205426332789,1.50424288906635,1.11556717851171
12.7983611166106,9.40263109718542,0.396625811225808,-0.234048226386632,1.51712622607489,1.12704584876383
12.7935687604246,9.45038735216911,0.4002874457377,-0.234843132587924,1.52999409628227,1.1385888753024
12.7895105160547,9.49696825894986,0.403956321357352,-0.23559171373836,1.54284749930647,1.15019464307587
12.7861717766742,9.54242304605069,0.407632351013713,-0.236295508975205,1.55568742752505,1.16186157923304
12.7835252857357,9.58682118741171,0.411315454148742,-0.236956004626406,1.56851485101781,1.17358817664047
12.7815326060957,9.63025172784511,0.415005558065969,-0.237574612300752,1.58133070380385,1.18537301663594
12.7801460594671,9.67282249275438,0.418702599421391,-0.238152648631212,1.59413587193065,1.19721479087863
12.7793110866523,9.71465919643006,0.422406525918622,-0.2386913170551,1.60693118394132,1.20911232218282
12.7789689564597,9.75590445451505,0.426117298263386,-0.239191691967257,1.619717404184,1.22106458423857
12.7790597345579,9.79671669626788,0.429834892420244,-0.239654705526526,1.63249522933958,1.23307072012871
12.7795254124368,9.83726896114066,0.433559302197574,-0.24008113733626,1.6452652884388,1.24513005954503
12.7803130898138,9.87774755221823,0.437290542166219,-0.24047160716093,1.65802814652151,1.25724213458662
12.7813781000521,9.9183505074475,0.441028650893271,-0.240826570786323,1.67078431196617,1.26940669398897
12.7826869673297,9.95928584064001,0.444773694445997,-0.241146319081991,1.68353424738832,1.281623715585
12.7842200873043,10.0007695006367,0.448525770092919,-0.241430980281459,1.69627838387761,1.29389341674185
12.7859740311169,10.0430230005843,0.4522850101012,-0.241680525457252,1.70901713821838,1.30621626245629
12.7879633863643,10.0862706800651,0.456051585504012,-0.24189477713247,1.72175093262376,1.31859297073631
12.7902220673771,10.1307365791433,0.459825709690649,-0.242073420937724,1.73448021641693,1.33102451485406
12.7928040486215,10.1766409224253,0.463607641657451,-0.242216020191069,1.7472054890174,1.34351212203228
12.7957834966569,10.2241962299935,0.467397688750106,-0.242322033249466,1.75992732354157,1.3560572681258
12.7992542956785,10.273603088136,0.471196208727309,-0.242390833453336,1.77264639030214,1.36866166787992
12.8033289780648,10.3250456246977,0.475003610981333,-0.24242173146155,1.78536347948907,1.38132726038648
12.8081370841929,10.3786867412004,0.478820356761334,-0.242413999753257,1.79807952233216,1.39405618941007
12.8138229851938,10.4346631572402,0.482646958258954,-0.242366899055995,1.81079561007651,1.40685077831652
12.8205432083075,10.4930803234871,0.486483976431521,-0.242279706446697,1.82351301014398,1.41971349939949
12.8284633068817,10.5540072598161,0.490332017455053,-0.242151744862709,1.83623317890243,1.43264693746459
12.8377543158103,10.6174713766207,0.494191727716548,-0.241982413751575,1.84895777051481,1.44565374759551
12.8485888292541,10.6834533416063,0.498063787272328,-0.241771220577655,1.86168864138914,1.45873660709305
12.8611367331491,10.7518820620321,0.501948901716668,-0.241517812887167,1.87442784979487,1.47189816164959
12.8755606235301,10.8226298635364,0.505847792423081,-0.241222010608662,1.88717765025082,1.48514096590305
12.8920109459154,10.895507960496,0.509761185140662,-0.240883838233302,1.89994048232996,1.49846741860779
12.9106209017823,10.9702623271034,0.513689796951279,-0.240503556480902,1.91271895357168,1.51187969277018
12.9315011839808,11.0465700897101,0.517634321621184,-0.24008169301798,1.92551581625226,1.5253796612223
12.9547346203025,11.1240365662392,0.521595413413099,-0.239619071758335,1.93833393784228,1.53896881824505
12.9803708192433,11.202193075618,0.525573669461021,-0.239116840249971,1.95117626507838,1.55264819799509
13.0084209209889,11.2804956291421,0.529569610847971,-0.23857649463782,1.96404578169142,1.56641829062839
13.0388525584228,11.3583245984337,0.533583662564221,-0.237999901691109,1.97694545995666,1.58027895713815
13.071585128547,11.4349854345316,0.537616132557912,-0.237389317396153,1.9898782063565,1.59422934402958
13.1064854670108,11.5097104932049,0.541667190120002,-0.236747401637684,2.00284680176474,1.60826779903527
13.1433640108247,11.5816620055847,0.545736843870821,-0.236077228521681,2.0158538366708,1.62239178913467
13.1819715289431,11.6499362217702,0.549824919636869,-0.235382291927964,2.02890164206287,1.63659782218293
13.2219964974636,11.7135687469986,0.553931038525054,-0.234666505919908,2.04199221668344,1.65088137348359
13.2630631940237,11.7715410820499,0.55805459551821,-0.233934199681226,2.05512715146172,1.66523681865968
13.3047305817856,11.8227883680036,0.562194738930525,-0.233190106696093,2.06830755201516,1.67965737418834
13.3464920446184,11.8662083177471,0.566350351073273,-0.232439347940298,2.08153396019449,1.69413504696066
13.3877760207988,11.900671292466,0.570520030488083,-0.231687408908261,2.09480627571716,1.70866059420339
13.4279475640048,11.9250314526989,0.574702076104933,-0.230940110364504,2.10812367898686,1.72322349504602
13.4663108404644,11.9381388837554,0.578894473673558,-0.230203572778242,2.12148455622706,1.73781193492999
13.5021125531382,11.9388525677587,0.583094884799945,-0.229484174476229,2.13488642806334,1.75241280393629
13.5345462701013,11.926054051411,0.587300638894711,-0.228788503631356,2.14832588267517,1.76701170995624
13.5627576253306,11.8986616401267,0.591508728309029,-0.228123304292764,2.1617985146074,1.78159300745279
13.5858503545549,11.8556449345101,0.595715806898022,-0.227495416757256,2.17529887029112,1.79613984236236
13.6028931241286,11.7960395131469,0.599918192212286,-0.226911712681058,2.18882040127517,1.81063421347341
13.6129271044025,11.718961555725,0.604111871476055,-0.226379025434055,2.20235542611523,1.8250570503918
13.614974229165,11.6236221924671,0.608292511465388,-0.225904076302634,2.21589510180349,1.83938830796576
13.6080460696055,11.5093413596655,0.612455472351523,-0.225493397248521,2.22942940554551,1.85360707679798
13.5911532367141,11.3755609367044,0.616595825522802,-0.225153251026267,2.2429471275979,1.86769170922078
13.5633152126279,11.2218569373849,0.620708375343673,-0.22488954954927,2.25643587576997,1.88161995985452
13.5235705015035,11.0479505279889,0.624787684751596,-0.224707771473192,2.26988209206631,1.89536913961099
13.4709869855615,10.8537176470699,0.628828104533434,-0.224612880037283,2.28327108180918,1.90891628174704
13.40467237245,10.6391970087668,0.632823806063427,-0.224609242269758,2.29658705543622,1.92223831831996
13.3237846253284,10.4045962843206,0.636768817226927,-0.224700550723637,2.30981318302612,1.93531226515339
13.2275422754208,10.1502962770877,0.640657061199575,-0.224889748963212,2.32293166146793,1.94811541319591
13.1152345259292,9.87685293541146,0.644482397702477,-0.225178962065068,2.33592379406248,1.96062552395403
12.9862310636302,9.58499708452302,0.648238666311627,-0.225569433426276,2.34877008222732,1.97282102651686
12.83999149814,9.27563180134133,0.651919731365466,-0.22606146917963,2.36145032886791,1.98468121356853
12.6760743477744,8.94982740239966,0.655519527988184,-0.226654391495406,2.37394375287345,1.99618643371444
12.4941454855661,8.60881406300764,0.659032108728107,-0.227346501996011,2.38622911409037,2.00731827743035
12.2939859507358,8.2539721331468,0.662451690299639,-0.228135056420724,2.39828484801607,2.01805975398153
12.0754990216765,7.88682026062769,0.665772699913263,-0.22901625155163,2.41008920933723,2.02839545675118
11.8387164384454,7.5090014732804,0.668989820680317,-0.229985225250519,2.42162042330982,2.03831171455896
11.5838036574608,7.12226740864205,0.672098035587433,-0.231036070263961,2.43285684384474,2.04779672673814
11.3110640190902,6.72846091158448,0.675092669549084,-0.232161862235357,2.44377711702641,2.05684067996748
11.0209417097425,6.32949724772693,0.677969429065588,-0.233354702124261,2.45436034865551,2.06543584511508
10.7140234035117,5.92734420334949,0.680724439037719,-0.234605772979983,2.46458627427572,2.07357665264241
10.3910384743363,5.5240013605992,0.68335427631741,-0.235905410753462,2.47443543001925,2.08125974543015
10.0528576784296,5.1214788495457,0.685855999606572,-0.237243188563723,2.48388932249168,2.0884840082188
9.7004902190999,4.72177588558228,0.688227175352214,-0.238608013568823,2.49293059581473,2.09525057320003
9.33507912286378,4.32685940166695,0.690465899325498,-0.239988235332274,2.50154319386189,2.10156280164143
8.95789487757503,3.93864308054435,0.692570813614917,-0.24137176433168,2.50971251565946,2.10742624177332
8.57032731010544,3.55896708352798,0.694541118809203,-0.242746199033362,2.51742556189181,2.11284856350288
8.17387571208737,3.18957876090813,0.696376581194195,-0.244098959760877,2.52467107044805,2.11783947084658
7.77013725601954,2.83211461563048,0.698077534839791,-0.24541742742091,2.53143963898339,2.12241059328188
7.36079377916774,2.48808377730251,0.699644878508452,-0.246689085019539,2.53772383254445,2.12657535751189
6.94759704782189,2.15885322814985,0.701080067375498,-0.247901659806517,2.54351827442376,2.1303488414129
6.53235264870869,1.84563500582399,0.702385099613544,-0.249043263825019,2.548819718566,2.13374761219097
6.11690268744514,1.5494755883834,0.703562497958314,-0.250102530619181,2.5536271020437,2.13678955101173
5.70310750599499,1.27124764178293,0.704615286440139,-0.25106874586266,2.55794157635268,2.13949366658158
5.29282666230022,1.01164427722355,0.705546962533441,-0.251931969721108,2.56176651654573,2.14187990034388
4.88789944529636,0.771175923170104,0.706361465043877,-0.252683148854299,2.56510750752484,2.14396892610101
4.49012522606371,0.550169864727433,0.707063138117693,-0.253314216104876,2.56797230714637,2.14578194697158
4.10124396834815,0.348772442947671,0.707656691818104,-0.253818176114063,2.5703707861554,2.14734049263196
3.72291723584676,0.166953841410174,0.708147159766904,-0.254189175351302,2.5723148453491,2.14866621976359
3.35671003674017,0.00451532084496942,0.708539854393695,-0.25442255534129,2.57381831076339,2.14978071852791
3.004073836866,-0.138901301095254,0.708840320368124,-0.254514888210906,2.5748968080695,2.15070532771799
