rosbagTimestamp,name,pose,-,position,x,y,z,orientation,x,y,z,w,-,position,x,y,z,orientation,x,y,z,w,twist,-,linear,x,y,z,angular,x,y,z,-,linear,x,y,z,angular,x,y,z
2626000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.12497316624,-0.10077220306,0.23084832216,,0.0229011013421,-0.0139357802479,-0.0831613548818,0.99617544772,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.834739592408,-0.201460203201,-0.00777755844142,,-0.0583561739922,-0.0168373908111,-0.234309421258
2627000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.12581294142,-0.100976030816,0.230841530717,,0.0228809832868,-0.0139522702941,-0.0832803650825,0.996165736988,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.839767875945,-0.20382498362,-0.00678893720176,,-0.0390614675556,-0.0243319467114,-0.240033769742
2628000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.12665075795,-0.101181921132,0.230830673868,,0.0228519847522,-0.0139628586491,-0.0833998359752,0.996156259194,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.837808324893,-0.205889315966,-0.0108549128798,,-0.0557705996875,-0.0110629711892,-0.240896822154
2629000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.12749374711,-0.101387582064,0.230821561814,,0.0228338280137,-0.0139794150327,-0.0835197635649,0.99614639554,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.842981661195,-0.205660349183,-0.0091111888145,,-0.0351354837034,-0.0247507815809,-0.241841107538
2630000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.12833342341,-0.101594251602,0.23080734856,,0.0228064622372,-0.0139885584653,-0.0836378125016,0.996136989491,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.839668647308,-0.206668882972,-0.0142115960921,,-0.0523178334617,-0.00851719917238,-0.237941810645
2631000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.12916902456,-0.101804873175,0.230804048228,,0.022776238305,-0.0139957455409,-0.0837726591502,0.996126248853,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.835591251743,-0.210620411773,-0.00329850743756,,-0.0571538776709,-0.00341201448381,-0.271621057096
2632000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.13000882524,-0.10201150888,0.230798696329,,0.022732860516,-0.0140012211344,-0.0838906611614,0.996117231971,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.839792244057,-0.206634806026,-0.00534892780497,,-0.0836230965005,0.00148185451637,-0.238064099901
2633000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.13084951695,-0.102217582623,0.230799813945,,0.0226926450783,-0.0140043267131,-0.0840191615409,0.996107274939,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.844028973242,-0.204250893351,0.00161170455745,,-0.0760122634972,-0.000118344637044,-0.24764990712
2634000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.13169655129,-0.102423035276,0.23079699344,,0.0226392051879,-0.0140067647117,-0.0841333145626,0.996098821559,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.846976048871,-0.205597532956,-0.00282259838323,,-0.103472906029,0.00918707244977,-0.230792846612
2635000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.13254641235,-0.102623670817,0.23079963986,,0.0225937005481,-0.0140080629969,-0.0842518318842,0.996089819088,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.851461522696,-0.199763826104,0.00289903680499,,-0.0869343426052,0.00723002972142,-0.233502456162
2636000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.13340029632,-0.102825094493,0.230796852084,,0.0225364676839,-0.0140069712781,-0.0843613274622,0.996081863508,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.853852525977,-0.201490558708,-0.00278633111998,,-0.11049148467,0.0165998066136,-0.221191219606
2637000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.13425664314,-0.103020060983,0.230797240289,,0.0224846361052,-0.0140038768881,-0.0844715631237,0.996073736023,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.857348813777,-0.194303492715,0.000546073797646,,-0.0988786207631,0.0178524720502,-0.218704366128
2638000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.13511604509,-0.103215478438,0.230792766047,,0.0224230256607,-0.014000503546,-0.0845742250475,0.996066460774,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.859381292116,-0.195462660699,-0.00447525060488,,-0.119022313122,0.0215869731665,-0.207435398759
2639000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.13597808553,-0.103402261595,0.230792179157,,0.0223670864679,-0.0139960867608,-0.0846734256141,0.996059352646,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.862737829599,-0.186594031199,-0.000373543307236,,-0.108064168463,0.0211164208804,-0.197872255793
2640000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.13684192145,-0.103589318778,0.230786610593,,0.0223033210119,-0.0139919095063,-0.0847663139955,0.996052940537,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.863823089131,-0.187082060625,-0.00556884127743,,-0.123466288009,0.023124636668,-0.187794571338
2641000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.13770869724,-0.103769630474,0.230784803737,,0.02224069674,-0.013988340275,-0.0848538320035,0.996046939124,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.866702576976,-0.180365129927,-0.00201004555807,,-0.121037667561,0.0215935659213,-0.177152262158
2642000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.13857539967,-0.103948272782,0.230777016776,,0.0221753627489,-0.0139837261254,-0.0849371107221,0.996041362551,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.866695022098,-0.178644969413,-0.00778196823648,,-0.126797270496,0.0238330292387,-0.16847497129
2643000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.1394442154,-0.10412128925,0.230772951653,,0.0221114209052,-0.0139795577558,-0.0850163017924,0.996036086425,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.868784591216,-0.173036393955,-0.00413953605993,,-0.124070873382,0.022580158767,-0.160329771011
2644000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.14031304516,-0.104291867978,0.23076321277,,0.0220458724483,-0.013974734539,-0.0850903601624,0.996031283098,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.868824450697,-0.170579368856,-0.00973453539429,,-0.12747675701,0.0238961076859,-0.149968166898
2645000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.14118344796,-0.10445890425,0.230756150844,,0.0219808223188,-0.0139697922181,-0.0851624058845,0.996026632666,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.870398420744,-0.167035825301,-0.00705792692013,,-0.126524226208,0.0239622889464,-0.145911562897
2646000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.1420541313,-0.104622727349,0.230743810234,,0.0219153269863,-0.0139649948787,-0.0852283004532,0.996022506856,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.870679682536,-0.163822764471,-0.0123367519596,,-0.127631029245,0.023493102416,-0.133587471501
2647000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.14292605465,-0.104784626848,0.230734149307,,0.0218497630864,-0.0139599619717,-0.0852937708364,0.99601841347,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.871919529876,-0.161899030273,-0.00965717299951,,-0.127740362163,0.0239569132281,-0.132728328129
2648000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.14379830327,-0.104942981365,0.230719032775,,0.0217845688737,-0.0139548292518,-0.0853527720223,0.99601485913,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.87224553556,-0.158354291221,-0.0151129111374,,-0.127191463445,0.0238245797999,-0.119735124197
2649000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.14467159386,-0.105101202166,0.230706039815,,0.0217186498334,-0.0139491674498,-0.0854132210008,0.996011196049,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.873287175983,-0.158220390705,-0.012989309968,,-0.128499481705,0.0250627459538,-0.122634597727
2650000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.14554538447,-0.105255437299,0.230687710484,,0.0216539171821,-0.0139437843219,-0.0854666354854,0.996008098847,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.87378796512,-0.154235013007,-0.0183259045536,,-0.126405044002,0.0240147544175,-0.108504513471
2651000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.14642008789,-0.105410527626,0.230671550656,,0.0215879344653,-0.0139378622997,-0.085522446413,0.996004823402,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.874700387574,-0.155089973458,-0.0161563030926,,-0.128728082309,0.0254011616986,-0.113319820273
2652000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.14729635265,-0.105541551555,0.230684928842,,0.0215367298262,-0.0139752253961,-0.0855287926736,0.996004863426,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.875835653403,-0.140024561719,0.00142455853636,,-0.106967984617,-0.0284142606627,-0.050735008026
2652000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.14816428543,-0.105694013925,0.230688109003,,0.0214867922639,-0.0139882548168,-0.085578106646,0.996001523166,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.868389430432,-0.151754732399,0.00309557813936,,-0.100236668412,-0.0151540648766,-0.0985521866923
2654000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.14903500554,-0.105848896923,0.230699499731,,0.0214417257906,-0.0140146491554,-0.0856258250939,0.995998022127,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.872307040464,-0.157576562829,0.0103808021028,,-0.0948284219566,-0.0416514532234,-0.108159267005
2655000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.14990344615,-0.106014498467,0.230707982148,,0.0213949842161,-0.0140342098572,-0.0856918951175,0.995993069612,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.868444313979,-0.165468489157,0.0084819088307,,-0.0944204251262,-0.0282202926974,-0.134166368866
2656000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.15077385177,-0.106184036931,0.230715828373,,0.0213556921429,-0.014053251183,-0.0857603561451,0.995987751862,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.871516244995,-0.171146660432,0.00764511998044,,-0.0813040955644,-0.0290091598261,-0.145074746228
2657000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.15164532066,-0.106358706561,0.230723480702,,0.0213090549598,-0.0140676469571,-0.0858351215906,0.995982106961,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.871458160674,-0.174664914856,0.00766426303856,,-0.0930764698008,-0.0176306684589,-0.151768032988
2658000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.1525203673,-0.106537119908,0.230729701324,,0.0212700056005,-0.0140807470207,-0.0859132393237,0.995976021164,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.875746029079,-0.17926856649,0.00628324080683,,-0.0783594852027,-0.0172208427065,-0.161638527625
2659000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.15339527074,-0.106720508605,0.230733066426,,0.0212250793089,-0.0140885772903,-0.0859973313226,0.995969611486,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.874880220388,-0.18336101006,0.0033754952367,,-0.0882142655693,-0.0044793343813,-0.170102480419
2660000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.15427396486,-0.106907832969,0.230735417187,,0.0211884069488,-0.0140960351449,-0.0860855809921,0.995962662929,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.879033867602,-0.187723459657,0.00238218524805,,-0.0718310424946,-0.00547562884916,-0.179998173294
2661000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.15515238453,-0.107098544106,0.230735692513,,0.0211437024874,-0.0140988003287,-0.0861766890395,0.995955694768,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.878404984167,-0.190695145172,0.000281298317315,,-0.0866723382318,0.00585525499498,-0.183994546111
2662000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.15603513734,-0.107292898654,0.230735384236,,0.0211081660265,-0.0141018248428,-0.0862729333923,0.995948073359,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.882747039726,-0.19435136811,-0.000305469461383,,-0.0682721684739,0.00395272095336,-0.194145099278
2663000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.15691706323,-0.107489460588,0.230731643997,,0.0210647404959,-0.0141000016236,-0.0863698268508,0.995940620555,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.881919567228,-0.196560741587,-0.00373745754292,,-0.0831370894465,0.0150046115558,-0.195434392417
2664000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.15780435106,-0.107684553986,0.230730436342,,0.0210328594257,-0.0141061573076,-0.0864655395996,0.995932902164,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.887282414412,-0.195092583009,-0.00120612311117,,-0.0615424863046,-0.00293930192414,-0.19313917034
2665000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.15868814668,-0.107879323811,0.230725160611,,0.0209915476069,-0.0141056710809,-0.0865576470205,0.995925779722,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.883790181236,-0.194769082475,-0.00527336897031,,-0.0793052868012,0.011786222855,-0.185842338063
2666000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.15957668095,-0.108072711787,0.230722247607,,0.0209604275608,-0.0141127081072,-0.0866481373996,0.995918466659,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.888529412887,-0.193387315852,-0.00291170927837,,-0.0603449286656,-0.00503590341311,-0.182682096607
2667000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.16046115386,-0.108266487942,0.230713637756,,0.0209218035831,-0.0141123468507,-0.0867365882698,0.995911584457,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.884467954309,-0.193775495274,-0.00860776521523,,-0.0740849501372,0.0109266640826,-0.178447435666
2668000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.16135063386,-0.10845850221,0.230708201738,,0.0208935546054,-0.0141213168236,-0.0868221805787,0.995904592191,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.889455025335,-0.192135461334,-0.00555689985817,,-0.0552260875492,-0.00908835962217,-0.173235653517
2669000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.16223582893,-0.108650186779,0.230697703836,,0.0208572715303,-0.0141227460592,-0.0869049174844,0.995898116067,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.885205359755,-0.191712446757,-0.0105010105828,,-0.0699343434411,0.00673988238332,-0.167076867268
2670000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.16312589932,-0.108840795759,0.23068948586,,0.0208300978056,-0.0141321743633,-0.0869857006328,0.995891498387,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.89006762334,-0.190614335931,-0.00822263227906,,-0.0532057204479,-0.0108558514754,-0.163232636889
2671000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.16401164251,-0.109031472616,0.230675218552,,0.0207962379396,-0.0141338865222,-0.0870645286557,0.995885293389,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.885740348383,-0.190677762761,-0.014266335841,,-0.0652534001301,0.00559007765289,-0.159119997509
2672000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.16490225499,-0.109221383264,0.230663503896,,0.02077173082,-0.0141439134611,-0.0871416679697,0.995878915639,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.89060931956,-0.189910252899,-0.0117142738271,,-0.0481127798597,-0.0126743053009,-0.155863324245
2673000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.16577995016,-0.109415262668,0.230653287059,,0.0207308896645,-0.0141388061956,-0.0872338368477,0.995871769899,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.877689854099,-0.193878638693,-0.010214543504,,-0.0775515654914,0.0209173631386,-0.18576674759
2674000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.16666700304,-0.109606955064,0.23065000739,,0.0206885852863,-0.0141415533458,-0.0873164217506,0.995865373131,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.887048299345,-0.191691683986,-0.00327768362904,,-0.0821380736722,0.00515318422582,-0.166913687421
2675000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.16755117245,-0.109797006456,0.230647707541,,0.0206366015541,-0.0141366047783,-0.0874020042425,0.995859014488,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.888247492742,-0.18793324597,-0.00177648666638,,-0.100513551168,0.0148801866545,-0.158397449256
2676000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.16844500571,-0.109985668061,0.230647291233,,0.0205851181826,-0.0141358456155,-0.0874782495175,0.995853396158,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.893752062271,-0.188767503974,-0.00041786406185,,-0.0999315544072,0.0136294288358,-0.154698860567
2677000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.16934024067,-0.110171791728,0.230647324033,,0.0205265154631,-0.0141307175617,-0.0875547679814,0.995847954051,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.89724556855,-0.18510953267,0.000286758535572,,-0.11394535837,0.0198594600103,-0.147575116772
2678000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.17024063105,-0.110355558252,0.230645400909,,0.0204692495357,-0.0141255268044,-0.0876241822496,0.995843101096,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.900348905924,-0.183816588694,-0.00192284220009,,-0.110939650787,0.0231426545859,-0.140718084842
2679000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.17114325748,-0.110536337695,0.230643878485,,0.0204051550291,-0.0141170634182,-0.0876932016863,0.99583846107,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.903985747666,-0.180108710561,-0.00137550317592,,-0.124518677781,0.0284178559375,-0.134751242261
2680000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.17204880752,-0.110714624964,0.230638479292,,0.0203427556898,-0.014106698798,-0.0877564630198,0.99583431179,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.905511218035,-0.17835257125,-0.00540077311778,,-0.120482068386,0.0341140152827,-0.128338207608
2681000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.1729575191,-0.110888377314,0.230635222214,,0.0202742559662,-0.014096689183,-0.0878162168561,0.995830582959,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.909588022604,-0.173091878857,-0.00319971484851,,-0.132602804955,0.0328748956798,-0.117417489485
2682000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.17386763148,-0.111058692011,0.230627109751,,0.0202080824635,-0.014084134667,-0.0878702664849,0.995827337856,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.910091675381,-0.170322117385,-0.00811075728788,,-0.127894467116,0.0387482673907,-0.109648277143
2683000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.17478244126,-0.111223125619,0.230624298179,,0.0201346301395,-0.0140775335396,-0.0879150002671,0.995824970789,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.914859494436,-0.164641214602,-0.00326109518756,,-0.143241796882,0.0275498149937,-0.0911559823029
2684000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.17569655324,-0.111383002084,0.23061499306,,0.0200672346291,-0.0140664325011,-0.0879564536534,0.995822827531,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.91410462357,-0.159908482019,-0.00930707899285,,-0.131089185698,0.0356083895371,-0.0844441191996
2685000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.17661322204,-0.111539090244,0.230608905371,,0.0199920833529,-0.0140587552972,-0.0879914159749,0.995821358838,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.916539475794,-0.156122467212,-0.00644573555013,,-0.146257259738,0.0299608788763,-0.0720242607823
2686000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.17752975223,-0.11169185893,0.230596984158,,0.0199232153312,-0.0140471671316,-0.0880248387561,0.99581994876,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.916527060594,-0.152770698632,-0.0119126864731,,-0.134168793157,0.0364967255269,-0.0682645714766
2687000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.17844980646,-0.111837930737,0.230604063208,,0.019846073153,-0.0140710673054,-0.088046704184,0.995819218698,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.919209653747,-0.147553015302,-0.000257880288861,,-0.152557579896,-0.00524600599902,-0.0515423027493
2688000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.17935637204,-0.111976296068,0.230605306601,,0.0197851335797,-0.0140728379081,-0.0880544394601,0.995819722346,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.908331905318,-0.139113213736,0.00118706786132,,-0.122257339059,0.00568627740351,-0.0201731729198
2689000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.18026807322,-0.112118578176,0.23062204963,,0.0197274031083,-0.0140976072748,-0.088070650848,0.995819083717,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.911388855668,-0.142859048243,0.0130990183581,,-0.116122461493,-0.0249055387112,-0.0371044875169
2690000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.18117688016,-0.112270707332,0.230634314094,,0.0196764240409,-0.0141123682216,-0.0881005336895,0.995817239941,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.910774009654,-0.15380770328,0.0123171421453,,-0.105018105698,-0.0217269777039,-0.0682642847229
2691000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.18208909121,-0.112428003339,0.230648418258,,0.0196227090282,-0.014126061045,-0.0881379772545,0.995814792346,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.912248207317,-0.157151091442,0.0140881419521,,-0.108310775094,-0.0162903870561,-0.0764377235134
2692000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.18300394057,-0.11258899288,0.230660967243,,0.0195763496149,-0.0141374557185,-0.0881783440381,0.995811969462,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.915920765601,-0.162272699728,0.0126341120557,,-0.0943917819097,-0.014529268101,-0.0875265428492
2693000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.18392098471,-0.112754809372,0.230674235238,,0.0195222943593,-0.0141456138444,-0.0882243553946,0.99580883946,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.917016091946,-0.165770733491,0.0132818194401,,-0.107689270671,-0.00500106653031,-0.0938747657843
2694000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.18484125358,-0.112924476816,0.230686348875,,0.0194763380393,-0.0141524237978,-0.0882744502553,0.995805203134,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.920898576572,-0.1704295396,0.0121706377802,,-0.0918066306587,-0.0045108148847,-0.105010843931
2695000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.18576188401,-0.113098235426,0.230695913656,,0.0194247097296,-0.0141548045094,-0.088329313486,0.995801312783,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.920610912154,-0.173733132572,0.00957469824779,,-0.101556066983,0.00640112314636,-0.111410994052
2696000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.1866861547,-0.113276334801,0.230704716109,,0.0193813473933,-0.0141569552479,-0.0883893131065,0.995796803228,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.924425798341,-0.178316890951,0.00881211115033,,-0.0850074203654,0.00538305144914,-0.122518152711
2697000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.18761019266,-0.113457240237,0.230711377995,,0.0193299404682,-0.014154739213,-0.088451353473,0.99579232515,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.924029970474,-0.180900021791,0.00666559497098,,-0.100071253456,0.015781493666,-0.125693225055
