rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
885000000,,176,,0,885000000,"""Right-Wheel""",,,-16.60474027,-24.705934789,204.673062934,,-5.45380799002,-8.35852710774,-0.828709030337
890000000,,177,,0,890000000,"""Right-Wheel""",,,4.648966428,-11.7623494136,255.944536674,,-1.13983181441,-8.40174833376,-0.343612124464
895000000,,178,,0,895000000,"""Right-Wheel""",,,-11.0887071224,-17.035812867,224.985340809,,-3.11046193274,-8.42327005339,-0.567806940169
900000000,,179,,0,900000000,"""Right-Wheel""",,,6.74729751976,-13.1118910922,256.480558498,,-1.76898452624,-8.4456714353,-0.45860354661
905000000,,180,,0,905000000,"""Right-Wheel""",,,-3.76434567122,-18.2617087904,226.611407006,,-3.57822952152,-8.46791344182,-0.620214093548
910000000,,181,,0,910000000,"""Right-Wheel""",,,8.19577354994,-24.2380434073,246.976944147,,-5.67228806312,-8.49140637147,-0.73554407169
915000000,,182,,0,915000000,"""Right-Wheel""",,,-2.46597672171,-11.5647134445,148.336350545,,-2.47293583219,-8.54182222954,-0.289715044489
920000000,,183,,0,920000000,"""Right-Wheel""",,,10.3908922892,-20.3051591305,198.111203287,,-5.31228820698,-8.56909577671,-0.7342602411
925000000,,184,,0,925000000,"""Right-Wheel""",,,-0.846875957041,1.66994893904,130.414770592,,1.30579232135,-8.5981965412,0.0915069961861
930000000,,185,,0,930000000,"""Right-Wheel""",,,12.7833993456,-20.7117927884,183.992559626,,-5.90189180069,-8.62902145947,-0.858129857531
935000000,,186,,0,935000000,"""Right-Wheel""",,,4.4937982656,17.7971704572,145.166515243,,6.41502238028,-8.66152476165,0.607044030125
940000000,,187,,0,940000000,"""Right-Wheel""",,,12.3189642461,-20.2520934748,191.826033955,,-5.7214549846,-8.73299855799,-0.841657581763
945000000,,188,,0,945000000,"""Right-Wheel""",,,12.1272845604,14.1329114758,96.1434744727,,5.18476541975,-8.77216216934,0.621911687552
