Time,AngVel_L,AngVel_R,Chair_LinVel,Chair_AngVel,Torque_L,Torque_R
1.75416666666667,2.61681777337117,2.56915275048295,0.82975528381703,-0.030505614648784,-0.321657593734378,-0.417540575401684
1.75833333333333,2.61961614104686,2.57150220619157,0.830578935558516,-0.030792918307613,-0.336693684284161,-0.37558522023458
1.7625,2.6224481271543,2.57322431348108,0.831307590502029,-0.031503240751,-0.341985254797364,-0.334144015235362
1.76666666666667,2.62531968786379,2.57431783038889,0.831942002920799,-0.032641188783988,-0.338729921065178,-0.293759286550065
1.77083333333333,2.62823601671977,2.57478524079131,0.832483401202147,-0.034208496594186,-0.328111503720311,-0.254898418450983
1.775,2.63120156928331,2.57463277491439,0.83293349507201,-0.03620402839601,-0.311286637984602,-0.217955379677141
1.77916666666667,2.63422010264631,2.57387039835262,0.83329448016021,-0.038623810747806,-0.289372471852258,-0.183253124837999
1.78333333333333,2.63729472836056,2.57251176954421,0.83356903966515,-0.041461093642244,-0.263435591586565,-0.151046775088158
1.7875,2.64042797705753,2.57057416554053,0.83376034281608,-0.0447064393706,-0.234482283243658,-0.121527473916506
1.79166666666667,2.64362187288241,2.56807837590351,0.833872039806139,-0.048347838066168,-0.203450207152318,-0.094826808401641
1.79583333333333,2.64687801571774,2.5650485648381,0.833908252889331,-0.052370848562592,-0.171201532434736,-0.071021683368007
1.8,2.6501976689896,2.5615121022407,0.833873563397249,-0.056758762718879,-0.138517553244745,-0.050139534736167
1.80416666666667,2.65358185068742,2.55749936515094,0.833772994534547,-0.061492790742896,-0.106094788142233,-0.032163768620341
1.80833333333333,2.65703142512658,2.55304351202862,0.833611989945249,-0.066552264382214,-0.074542547672625,-0.017039314987194
1.8125,2.66054719290415,2.54818023319774,0.833396388176733,-0.071914854211596,-0.044381940149775,-0.004678190168019
1.81666666666667,2.6641299764145,2.54294748155,0.833132393274765,-0.077556796712753,-0.016046269077935,0.005035027891062
1.82083333333333,2.66778069826123,2.53738518804221,0.832826541809015,-0.083453126539622,0.010117244056413,0.012237894296329
1.825,2.67150045003633,2.53153496658461,0.832485666659832,-0.089577909408532,0.033844500643894,0.017085028856524
1.82916666666667,2.67529054927283,2.52543981262697,0.832116857904471,-0.095904471452761,0.054950442570718,0.019743337058536
1.83333333333333,2.67915258281883,2.51914379923794,0.831727421129602,-0.102405621491154,0.073323982505579,0.020387562106077
1.8375,2.68308843526192,2.51269177387508,0.831324833462455,-0.109053863286931,0.088922101798625,0.019196205140003
1.84166666666667,2.68710030125082,2.50612905843051,0.830916697549558,-0.11582159540432,0.101763284651727,0.016347851363706
1.84583333333333,2.69119068062537,2.49950115451844,0.830510693623562,-0.122681296707719,0.111920464939053,0.012017942348406
1.85,2.69536235527148,2.49285345535125,0.830114529700191,-0.129605695948194,0.119513663413722,0.006376034847868
1.85416666666667,2.69961834668204,2.48623096496422,0.82973588986395,-0.13656792429862,0.12470248778323,-0.000416419865818
1.85833333333333,2.70396185343945,2.4796780250648,0.829382380561217,-0.143541650158949,0.12767865650887,-0.008207756617534
1.8625,2.70839616830593,2.47323804945078,0.829061474841594,-0.150501196066439,0.128658690247063,-0.01685723885901
1.86666666666667,2.71292457530662,2.4669532657765,0.828780454573803,-0.157421638098391,0.127876894447955,-0.02623568977886
1.87083333333333,2.71755022804045,2.46086446443467,0.828546350796501,-0.164278888706798,0.125578734951426,-0.036225661650638
1.875,2.72227601134909,2.45501075441259,0.82836588252233,-0.171049764438453,0.122014687345985,-0.046721210156768
1.87916666666667,2.72710438934873,2.44942932613162,0.828245394477296,-0.177712040458045,0.117434621446811,-0.05762734935891
1.88333333333333,2.73203724368386,2.44415522149488,0.828190794429018,-0.184244494200052,0.11208276487598,-0.068859263852435
1.8875,2.73707570670321,2.43922111169513,0.828207490944133,-0.190626940804307,0.106193274594018,-0.080341349314399
1.89166666666667,2.74221999497229,2.43465708376859,0.828300332598917,-0.196840263169553,0.099986432716821,-0.092006143704729
1.89583333333333,2.7474692488838,2.43049043736007,0.828473549799372,-0.202866439374423,0.093665473502304,-0.103793201146623
1.9,2.75282138390274,2.42674549361069,0.828730700402481,-0.208688569786221,0.087414042105809,-0.115647950681674
1.90416666666667,2.75827295821083,2.42344341843983,0.829074620264412,-0.214290905452834,0.081394281877535,-0.127520573589034
1.90833333333333,2.76381906044528,2.42060206275633,0.829507379712542,-0.219658878520419,0.075745543901246,-0.139364925926212
1.9125,2.76945322016229,2.41823582230784,0.830030246795481,-0.224779134626455,0.070583707792413,-0.151137527023213
1.91666666666667,2.7751673427577,2.41635551995741,0.830643658034656,-0.229639566591912,0.066001094437854,-0.1627966294708
1.92083333333333,2.7809516698436,2.41496831315462,0.83134719727993,-0.234229348280802,0.062066938723106,-0.1743013817336
1.925,2.78679476541992,2.41407762925145,0.832139583147611,-0.238538967147822,0.058828374570876,-0.185611091320832
1.92916666666667,2.79268352752831,2.41368313111285,0.833018665382753,-0.24256025370603,0.056311868396463,-0.196684594920881
1.93333333333333,2.79860322444393,2.4137807151621,0.83398143033711,-0.246286405940655,0.054525023322616,-0.20747974223405
1.9375,2.80453755391795,2.41436254355283,0.835024015595447,-0.249712006634103,0.053458667482454,-0.217953002189083
1.94166666666667,2.81046872358408,2.41541711159666,0.836141733629021,-0.252833031672526,0.05308913649898,-0.228059203074355
1.94583333333333,2.81637755040423,2.41692935095119,0.83732910421695,-0.255646847650669,0.053380662467041,-0.23775142062487
1.95,2.82224357693262,2.41888076841769,0.838579895256113,-0.258152197450437,0.054287788292296,-0.246981028732093
1.95416666666667,2.82804520217459,2.42124961951621,0.839887171470571,-0.260349172902403,0.055757735573028,-0.255697924752382
1.95833333333333,2.83375982482693,2.42401111532931,0.841243350425022,-0.262239174079679,0.057732664963486,-0.263850934711752
1.9625,2.8393639966842,2.4271376604914,0.8426402651481,-0.263824855164758,0.060151779015661,-0.271388393634804
1.96666666666667,2.84483358403673,2.43059911967741,0.844069232594245,-0.265110057191495,0.062953228115656,-0.278258884561852
1.97083333333333,2.85014393502346,2.43436310948688,0.845521127121619,-0.266099728345107,0.066075790027401,-0.28441210898931
1.975,2.85527005108183,2.43839531219961,0.846986458124977,-0.266799832886478,0.069460302792266,-0.289799853771664
1.97916666666667,2.86018676076291,2.44265980749971,0.848455450921949,-0.267217250090472,0.073050839490845,-0.294377016354181
1.98333333333333,2.86486889423155,2.44711941795621,0.849918129949957,-0.267359664818399,0.07679562179658,-0.298102651526709
1.9875,2.86929145678797,2.45173606384543,0.851364403301246,-0.267235451485557,0.080647677270885,-0.300941007301713
1.99166666666667,2.87342979977521,2.4564711227985,0.852784147611685,-0.266853553267566,0.084565252585355,-0.302862522954969
1.99583333333333,2.87725978730898,2.46128578967569,0.854167292317428,-0.2662233584879,0.08851200074854,-0.303844766860912
2,2.88075795738903,2.46614143190681,0.855503902287207,-0.265354576311325,0.092456964403928,-0.303873294483548
2.00416666666667,2.8839016760935,2.47099993525963,0.856784257816365,-0.264257114136476,0.096374378902966,-0.302942407770441
2.00833333333333,2.88666928370877,2.47582403465857,0.857998930938633,-0.262940959395001,0.10024331801681,-0.301055797036166
2.0125,2.88904023183701,2.48057762441277,0.859138856999819,-0.261416068754446,0.104047202344322,-0.29822704627141
2.01666666666667,2.89099521074377,2.48522604222276,0.860195400474496,-0.259692267856423,0.107773186913837,-0.294479983639219
2.02083333333333,2.89251626638983,2.48973632179703,0.861160414109746,-0.257779164542391,0.111411441714031,-0.289848861385954
2.025,2.89358690669852,2.49407740989408,0.862026290654661,-0.255686077957847,0.114954338318447,-0.28437835362802
2.02916666666667,2.89419219670811,2.49822034503226,0.862786006678301,-0.253421985075541,0.118395558300001,-0.278123365968537
2.03333333333333,2.89431884245727,2.50213839676182,0.863433158274894,-0.250995485248065,0.121729145024859,-0.271148656755744
2.0375,2.89395526378131,2.50580716600482,0.863961988765618,-0.248414782579901,0.124948529128439,-0.263528275132937
2.04166666666667,2.89309165656939,2.50920464833879,0.86436740878514,-0.245687685270483,0.128045568019555,-0.25534482528336
2.04583333333333,2.89172004532901,2.51231126314338,0.864645009355408,-0.242821620601651,0.131009648736192,-0.246688569357175
2.05,2.88983432707213,2.51510985223851,0.86479106868952,-0.239823663896311,0.133826908631861,-0.237656383870128
2.05416666666667,2.88743030757962,2.51758565205215,0.864802553540891,-0.236700579540302,0.136479627467096,-0.228350586560454
2.05833333333333,2.88450573101307,2.51972624353238,0.86467711592707,-0.233458871990291,0.138945836451107,-0.21887765337512
2.0625,2.88106030362309,2.52152148403629,0.86441308602529,-0.230104844538116,0.141199175064801,-0.209346848561464
2.06666666666667,2.87709571199927,2.5229634253201,0.864009461970879,-0.226644663477146,0.143209007233471,-0.199868794269888
2.07083333333333,2.87261563599536,2.52404622151038,0.863465897200689,-0.223084425272773,0.144940788117902,-0.190554008564636
2.075,2.8676257561825,2.52476603058418,0.862782685882433,-0.21943022438522,0.146356655226525,-0.181511441016254
2.07916666666667,2.8621337554126,2.52512091249302,0.861960746864659,-0.215688219470725,0.147416205445118,-0.172847032349678
2.08333333333333,2.85614931376442,2.52511072666158,0.861001606467912,-0.211864695747914,0.148077413926741,-0.164662319353618
2.0875,2.84968409579466,2.52473703115476,0.859907380311653,-0.20796612137153,0.148297650790104,-0.157053099975933
2.09166666666667,2.84275172871398,2.52400298533932,0.85868075424827,-0.203999195761684,0.148034755046606,-0.15010816829027
2.09583333333333,2.8353677699898,2.52291325740115,0.85732496438229,-0.199970888058536,0.147248129441704,-0.14390812651552
2.1,2.8275496630144,2.52147393763162,0.855843776103102,-0.195888464246686,0.145899823072254,-0.138524282080152
2.10416666666667,2.81931667981578,2.51969245794639,0.854241462041689,-0.191759501998017,0.143955570487316,-0.134017640937051
2.10833333333333,2.81068985018913,2.51757751763912,0.852522778852268,-0.187591892833511,0.141385757770326,-0.130438011819598
2.1125,2.80169187696694,2.51513901494225,0.850692942705223,-0.1833938316972,0.138166289774863,-0.127823237448334
2.11666666666667,2.79234703739391,2.51238798365707,0.848757603367919,-0.179173794392857,0.134279339846063,-0.12619856624336
2.12083333333333,2.78268107079079,2.50933653398976,0.846722816764661,-0.17494050355382,0.129713974407552,-0.125576171788251
2.125,2.77272105295382,2.50599779675332,0.844595015952926,-0.170702883969361,0.124466658417767,-0.125954818453597
2.12916666666667,2.76249525807452,2.50238587016875,0.842380980518718,-0.166470008260604,0.118541661081332,-0.127319662332678
2.13333333333333,2.75203300934642,2.49851576856067,0.840087804464937,-0.162251034103655,0.111951391022934,-0.129642169154859
2.1375,2.74136451978367,2.49440337229925,0.837722862733079,-0.158055134390674,0.104716693839212,-0.132880126665769
2.14166666666667,2.73052072505065,2.49006537839878,0.835293776551727,-0.1538914218577,0.096867141592499,-0.136977728406263
2.14583333333333,2.71953311026541,2.4855192512303,0.832808377839137,-0.149768869782841,0.088441334243945,-0.141865707941446
2.15,2.708433532799,2.48078317284715,0.83027467290321,-0.145696230369418,0.079487219544491,-0.147461505792112
2.15416666666667,2.69725404306106,2.47587599247373,0.827700805685397,-0.141681952375993,0.070062423634396,-0.153669454070852
2.15833333333333,2.68602670515488,2.47081717474049,0.825095020783094,-0.137734099465191,0.060234572643392,-0.160380965137299
2.1625,2.67478341910115,2.46562674619323,0.822465626446939,-0.133860270660935,0.050081577996219,-0.167474710345933
2.16666666666667,2.66355574606827,2.46032523943248,0.819820957679962,-0.130067524246658,0.039691855233604,-0.174816774072485
2.17083333333333,2.65237473774554,2.45493363401518,0.817169339481565,-0.126362306387086,0.029164446750011,-0.182260768369384
2.175,2.64127077075661,2.44947329310953,0.814519050218439,-0.122750385693706,0.018609021135683,-0.189647896644246
2.17916666666667,2.63027338691424,2.44396589495093,0.811878285098296,-0.119236794856028,0.008145724320156,-0.196806961796777
2.18333333333333,2.61941114013084,2.43843335841849,0.809255119767772,-0.115825780295362,-0.002095140169384,-0.203554325104882
2.1875,2.60871145081191,2.43289776242044,0.806657474117074,-0.112520760569964,-0.011973622467781,-0.209693835242092
2.19166666666667,2.5982004684981,2.42738125910679,0.804093076416703,-0.109324294009842,-0.021340847002689,-0.21501675956352
2.19583333333333,2.58790294338992,2.42190598119408,0.801569427933383,-0.106238055804737,-0.030039956392982,-0.219301759468345
2.2,2.57784210727699,2.41649394395833,0.799093768197622,-0.103262824523342,-0.037907287694347,-0.222314956376613
2.20416666666667,2.56803956440092,2.41116694275538,0.796673041145011,-0.100398477852554,-0.044773785230621,-0.223810134421693
2.20833333333333,2.55851519291019,2.40594644722721,0.79431386242202,-0.097643997236538,-0.050466650049354,-0.223529121597655
2.2125,2.54928705770946,2.4008534935992,0.792022488209458,-0.094997481030024,-0.054811222315119,-0.221202384634854
2.21666666666667,2.54037133557955,2.39590857662622,0.789804785953035,-0.092456165729615,-0.057633088554414,-0.2165498658564
2.22083333333333,2.53178225345473,2.39113154278756,0.78766620739892,-0.090016454826503,-0.058760399023936,-0.209282083643834
2.225,2.52353204071384,2.386541486269,0.785611764317449,-0.087673954844241,-0.058026370540878,-0.199101512442626
2.22916666666667,2.51563089624138,2.38215664910798,0.783646007256139,-0.08542351816494,-0.055271937010573,-0.185704253912073
2.23333333333333,2.50808697081239,2.37799432662075,0.781773007589592,-0.083259292282237,-0.050348494914113,-0.168782008287958
2.2375,2.50090636507771,2.37407077893448,0.779996343042286,-0.081174775131268,-0.043120676084643,-0.148024354270257
2.24166666666667,2.49409314314143,2.37040114921492,0.778319086777403,-0.079162876112567,-0.033469066849084,-0.123121345810777
2.24583333333333,2.4876493614638,2.36699938908271,0.776743800087877,-0.077215982323496,-0.021292781813323,-0.093766433062696
2.25,2.48157511258309,2.3638781917654,0.775272528696242,-0.075326029322907,-0.00651179228205,-0.059659709963055
2.25416666666667,2.4758685829393,2.36104893370635,0.773906802663833,-0.073484575508661,0.010931096444888,-0.020511480291613
2.25833333333333,2.47052612395223,2.35852162555734,0.772647639922106,-0.071682878972284,0.031068727301975,0.023953883344561
2.2625,2.46554233548409,2.35630487361388,0.771495553456293,-0.069911975596468,0.053908639758286,0.073993836382792
2.26666666666667,2.46091016083348,2.35440585276615,0.770450562176603,-0.068162757162602,0.079432782125916,0.129843390133633
2.27083333333333,2.45662099235726,2.35283029196569,0.769512205492373,-0.066426048250101,0.107597967808311,0.191710771355653
2.275,2.45266478667796,2.35158247306498,0.768679561559608,-0.06469268071178,0.138337125957987,0.259773135901654
2.27916666666667,2.449030188282,2.35066524366811,0.767951269112792,-0.062953564552344,0.171561355765514,0.334172473554701
2.28333333333333,2.44570466020229,2.35008004434939,0.767325552729075,-0.061199754145298,0.207162742765316,0.415011847641056
2.2875,2.44267462040033,2.34982695029121,0.766800251311481,-0.05942250886926,0.245017840033389,0.502352110418435
2.29166666666667,2.43992558240829,2.34990472705767,0.766372849515409,-0.057613347423799,0.284991663958763,0.596209223657702
2.29583333333333,2.4374422987979,2.3503108998154,0.766040511779002,-0.055764095348184,0.326942010890384,0.696552294162551
2.3,2.43520890616836,2.35104183483475,0.765800118561385,-0.053866925652868,0.370723873526517,0.803302407779172
2.30416666666667,2.43320907060172,2.35209283164542,0.765648304360438,-0.051914392931358,0.41619372797923,0.916332314584754
2.30833333333333,2.43142613285961,2.35345822391206,0.765581497084368,-0.04989946172571,0.463213474679421,1.03546698428792
2.3125,2.4298432528814,2.35513148696069,0.765595958375634,-0.047815530188484,0.511653846721033,1.16048501654829
2.31666666666667,2.42844355330854,2.35710534982212,0.765687824501803,-0.045656450230482,0.561397143817201,1.29112085865846
2.32083333333333,2.4272102617961,2.35937190958102,0.765853147421227,-0.043416545416761,0.612339203308602,1.42706775608786
2.325,2.42612685183617,2.36192274576271,0.766087935616695,-0.041090627886049,0.664390575576852,1.56798134276682
2.32916666666667,2.42517718174418,2.36474903255377,0.766388194288532,-0.038674015480812,0.71747692398436,1.71348376937327
2.33333333333333,2.4243456313089,2.36784164687109,0.766749964509639,-0.036162550039063,0.771538714360358,1.86316826886394
2.3375,2.42361723533971,2.37119127060445,0.767169360951884,-0.033552617429341,0.826530292885816,2.01660406640496
2.34166666666667,2.42297781301477,2.37478848567383,0.76764260779097,-0.030841169496895,0.882418472510057,2.17334155143035
2.34583333333333,2.42241409165571,2.3786238608372,0.768166072399634,-0.028025747722463,0.939180757130762,2.3329176383678
2.35,2.42191382339601,2.38268802946541,0.768736296458567,-0.02510450811412,0.996803331865431,2.49486124663832
2.35416666666667,2.4214658931593,2.3869717577417,0.769350024144871,-0.022076246665739,1.05527894013615,2.65869882920932
2.35833333333333,2.42106041638868,2.39146600291383,0.770004227089082,-0.018940424622326,1.11460475722916,2.82395987385489
2.3625,2.42068882505788,2.39616196135513,0.770696125826732,-0.015697192768143,1.17478035763717,2.99018229525063
2.36666666666667,2.42034394066044,2.40105110635172,0.771423207522565,-0.012347413955948,1.23580586050866,3.15691763189587
2.37083333333333,2.42002003309516,2.4061252157548,0.772183239816584,-0.0088926830962,1.29768032346223,3.323735961123
2.375,2.41971286459338,2.411376389871,0.772974280714863,-0.005335343820712,1.36040043916065,3.49023044808975
2.37916666666667,2.41941971802987,2.41679706015404,0.77379468450996,-0.001678501038944,1.4239595711472,3.65602144967021
2.38333333333333,2.41913940915441,2.42237998942599,0.774643103773372,0.002073971375347,1.48834714616849,3.82076010047385
2.3875,2.41887228252319,2.42811826457746,0.775518487536586,0.005917428516197,1.5535484010248,3.98413131520851
2.39166666666667,2.41862019120508,2.43400528303496,0.776420075878863,0.009846458772498,1.61954446472888,4.14585614928992
2.39583333333333,2.41838646065783,2.44003473469616,0.777347391257072,0.013854895385797,1.68631274299576,4.30569346855948
2.4,2.41817583746769,2.4462005813873,0.778300227017212,0.017935836109695,1.75382756288513,4.46344089014074
2.40416666666667,2.4179944238882,2.45249703606847,0.779278633593462,0.022081671796384,1.82206103116331,4.61893497090277
2.40833333333333,2.41784959929849,2.45891854396755,0.780282902922946,0.026284124589056,1.89098406009127,4.77205063854754
2.4125,2.41774992985601,2.4654597675976,0.781313551592947,0.030534296155316,1.96056751724784,4.9226998832171
2.41666666666667,2.41770506775895,2.4721155772625,0.782371303203793,0.034822726082796,2.03078345938174,5.07082975385185
2.42083333333333,2.41772564164194,2.4788810482543,0.783457070383756,0.03913946023225,2.10160641215101,5.2164197309279
2.425,2.41782313968486,2.48575146557464,0.784571936841875,0.043474128569611,2.1730146571719,5.35947857193945
2.42916666666667,2.41800978704464,2.49272233672147,0.785717139802935,0.047816031793126,2.24499148592034,5.50004074428599
2.43333333333333,2.41829841926934,2.49978941287042,0.78689405314272,0.052154235904455,2.31752637884838,5.63816256981317
2.4375,2.41870235341767,2.50694871860493,0.788104171523978,0.056477673719417,2.3906160699541,5.77391820618685
2.44166666666667,2.41923525864444,2.51419659014914,0.789349095807338,0.060775252162403,2.46426546319542,5.90739558457861
2.44583333333333,2.41991102801519,2.52152972176399,0.790630519965039,0.065035963998455,2.538488376664,6.0386924138093
2.45,2.42074365332503,2.52894521954359,0.791950219659352,0.069249002378947,2.61330810041165,6.16791235090876
2.45416666666667,2.42174710473213,2.5364406613296,0.793310042570252,0.073403876221314,2.68875776071445,6.29516142856718
2.45833333333333,2.42293521703478,2.54401416093362,0.79471190047532,0.077490524094079,2.76488048521214,6.42054482114063
2.4625,2.42432158434871,2.55166443440244,0.79615776300056,0.081499424033111,2.84172936026829,6.5441640216112
2.46666666666667,2.42591946473708,2.55939086573847,0.797649652876463,0.085421696639544,2.91936716701695,6.66611449124837
2.47083333333333,2.42774169603606,2.56719356935415,0.799189642462801,0.089249198922185,2.99786587977668,6.7864838318471
2.475,2.42980062378464,2.57507344661704,0.800779851264631,0.092974606611318,3.07730591267709,6.90535051837936
2.47916666666667,2.43210804185606,2.58303223408253,0.802422444150528,0.096591483023524,3.15777510803839,7.02278321852406
2.48333333333333,2.43467514607939,2.59107254132621,0.804119629985237,0.100094332956567,3.23936747166586,7.13884071453922
2.4875,2.43751250079876,2.59919787662265,0.805873660387753,0.103478640525939,3.32218167303581,7.25357243078992
2.49166666666667,2.44063001794419,2.60741265906169,0.807686828321251,0.106740890313907,3.40631933989402,7.36701955490814
2.49583333333333,2.44403694780348,2.61572221606633,0.809561466219457,0.109878571687009,3.49188318607302,7.47921672051333
2.5,2.44774188031575,2.62413276569011,0.811499943361202,0.112890166638469,3.57897501922213,7.5901941946675
2.50416666666667,2.45175275541056,2.63265138348668,0.813504662223797,0.115775121967707,3.66769368343162,7.69998048604366
2.50833333333333,2.45607688074877,2.64128595409007,0.815578053574428,0.118533806937546,3.75813300145554,7.80860526455347
2.5125,2.46072095517506,2.65004510788899,0.817722570090432,0.121167457736172,3.85037979145437,7.91610246498274
2.51666666666667,2.46569109619854,2.65893814336169,0.819940678329791,0.123678110183815,3.94451204109612,8.02251343970606
2.52083333333333,2.47099286982206,2.66797493581774,0.822234848902493,0.126068522236779,4.04059732423914,8.12789002968367
2.525,2.47663132102984,2.67716583348457,0.824607544722401,0.128342087970731,4.138691540449,8.23229743664756
2.52916666666667,2.48261100324065,2.68652154204041,0.827061207245038,0.130502744831706,4.23883804595074,8.33581679873088
2.53333333333333,2.48893600509452,2.69605299880131,0.829598240623374,0.132554875972358,4.34106722897971,8.43854739268033
2.5375,2.4956099731312,2.70577123785253,0.83222099375741,0.134503209421812,4.44539656578279,8.54060840532242
2.54166666666667,2.50263612923865,2.71568724751902,0.834931740281219,0.136352715699739,4.55183117700324,8.64214023379322
2.54583333333333,2.51001728210491,2.72581182167265,0.837732656604382,0.138108505323781,4.66036488704921,8.74330528787925
2.55,2.51775583220976,2.73615540641088,0.84062579817926,0.139775727489272,4.77098176968328,8.84428827857043
2.55416666666667,2.52585377014249,2.74672794359946,0.843613074198658,0.141359471013129,4.88365814069705,8.945295984149
2.55833333333333,2.53431266826646,2.75753871270002,0.846696220954575,0.142864668438251,4.99836493398679,9.04655648828669
2.5625,2.54313366596339,2.76859617226274,0.849876774116114,0.144296004032435,5.1150703729742,9.1483178839614
2.56666666666667,2.55231744884255,2.7799078025,0.853156040214742,0.145657826341692,5.23374282828615,9.25084643401837
2.57083333333333,2.56186422239246,2.79147995051509,0.856535067665143,0.146954065999455,5.35435373766267,9.35442417598558
2.575,2.57177368064942,2.80331768003888,0.860014617710068,0.148188159610252,5.47688045637134,9.45934595708398
2.57916666666667,2.58204497060757,2.81542462784407,0.863595135752212,0.14936298063237,5.60130890537348,9.56591588607971
2.58333333333333,2.5926766532735,2.82780286925147,0.867276723603953,0.150480778226894,5.72763588866134,9.67444319131024
2.5875,2.60366666241044,2.84045279526311,0.871059113227734,0.151543125026668,5.85587095938181,9.78523747756855
2.59166666666667,2.61501226208399,2.85337300383305,0.874941642546704,0.152550874720305,5.98603772620806,9.89860337729372
2.59583333333333,2.62671000411154,2.86656020761215,0.878923233875781,0.153504130241225,6.11817450713471,10.0148345935985
2.6,2.63875568645826,2.88000916023297,0.883002375470602,0.15440222321656,6.25233425757048,10.1342073356114
2.60416666666667,2.65114431355359,2.89371260293824,0.887177106638717,0.15524370520681,6.38858372255849,10.2569731530972
2.60833333333333,2.663870059417,2.90766123314333,0.891445006809698,0.156026351185373,6.52700178723829,10.3833511899666
2.6125,2.67692623432489,2.92184369628046,0.895803188896923,0.156747175651961,6.66767702255073,10.5135198965381
2.61666666666667,2.69030525551958,2.93624660188487,0.900248297184802,0.157402461674052,6.81070444229627,10.6476082679357
2.62083333333333,2.70399862225462,2.95085456432613,0.904776509853037,0.157987802925911,6.95618150199163,10.7856867087518
2.625,2.71799689537367,2.96565026794005,0.909383546130338,0.158498158442501,7.10420338005778,10.9277576589976
2.62916666666667,2.73228968158879,2.98061455568379,0.914064677963782,0.158927919420712,7.25485758926038,11.0737461501079
2.63333333333333,2.74686562256864,2.99572653987797,0.918814745991655,0.159270987077777,7.4082179731163,11.2234904896075
2.6375,2.7617123888709,3.0109637331269,0.92362817951987,0.159520860323552,7.56433815042185,11.3767332971358
2.64166666666667,2.77681667871084,3.02630219714295,0.928499020136852,0.159670731796186,7.72324448287434,11.5331131318818
2.64583333333333,2.79216422153762,3.04171670700295,0.933420948566758,0.159713590697382,7.88492865646124,11.6921569616893
2.65,2.80773978631777,3.05718092836958,0.938387314350259,0.15964233091267,8.04933998590596,11.8532737271357
2.65416666666667,2.8235271942924,3.07266760534851,0.943391167942844,0.159449863075378,8.21637757083512,12.0157492501683
2.65833333333333,2.83950933587236,3.08814875679996,0.948425294827881,0.1591292293931,8.38588245003691,12.1787427271893
2.6625,2.85566819139814,3.10359587902216,0.953482251267567,0.158673720078788,8.55762991455165,12.3412850315748
2.66666666666667,2.87198485579172,3.11898015276757,0.958554401369811,0.158076990063936,8.73132215100019,12.5022790308839
2.67083333333333,2.888439567585,3.13427265251659,0.963633955216583,0.157333174355602,8.90658139412107,12.66050209916
2.675,2.9050117432185,3.14944455580999,0.96871300784489,0.156437000057927,9.08294377278267,12.8146109737343
2.67916666666667,2.9216800177068,3.16446735028368,0.973783578878808,0.155383892848579,9.25985403702181,12.9631490677314
2.68333333333333,2.93842229279642,3.17931303595732,0.978837652600928,0.154170075622356,9.43666135415758,13.1045563037789
2.6875,2.95521579373755,3.19395432036883,0.983867218257352,0.152792657043408,9.61261635826551,13.2371814823512
2.69166666666667,2.97203713581308,3.20836480431646,0.988864310421055,0.151249707841565,9.78686962813765,13.3592971419269
2.69583333333333,2.98886240175288,3.22251915620415,0.993821049273456,0.149540322848232,9.95847175420246,13.4691168103781
2.7,3.00566723100188,3.23639327321966,0.99872968067578,0.147664667018814,10.1263751355237,13.5648144901107
2.70416666666667,3.02242692145255,3.24996442777633,1.00358261587696,0.145624004046683,10.2894376249274,13.6445461650316
2.70833333333333,3.03911654374017,3.26321139784339,1.00837247065372,0.143420706625556,10.4464281139986,13.7064730661429
2.7125,3.05571106762435,3.27611458004213,1.01309210362699,0.141058247946925,10.5960341197437,13.748786384806
2.71666666666667,3.07218549939707,3.28865608475517,1.01773465346473,0.13854117462879,10.736871400183,13.7697330790965
2.72083333333333,3.08851502865934,3.3008198129412,1.02229357465648,0.135875061940082,10.8674955864932,13.7676423803225
2.725,3.10467518221129,3.31259151476205,1.02676267151615,0.133066452832283,10.9864157753544,13.7409525750866
2.72916666666667,3.12064198229518,3.32395883046033,1.03113613004131,0.130122782825612,11.0921099790676,13.688237614318
2.73333333333333,3.13639210612545,3.33491131420434,1.03540854725322,0.127052293170541,11.18304228545,13.6082330847973
2.7375,3.15190304358002,3.34544044186463,1.03957495767162,0.123863934902358,11.2576815365266,13.4998610704844
2.74166666666667,3.1671532500696,3.35553960390433,1.04363085663633,0.120567266454593,11.3145212956717,13.3622534299276
2.74583333333333,3.18212229186468,3.36520408477867,1.04757222026345,0.117172347465471,11.3521008375989,13.1947730220444
2.75,3.19679098147463,3.37443103048246,1.05139552191367,0.113689631365684,11.3690268648367,12.9970324262852
2.75416666666667,3.2111415010137,3.38321940615107,1.0550977451469,0.110129859288743,11.3639956284568,12.7689097260035
2.75833333333333,3.22515751186726,3.39156994585321,1.05867639323582,0.106503957751968,11.3358151101042,12.5105609574503
2.7625,3.23882424942322,3.39948509683725,1.06212949540222,0.102822942346055,11.2834269067195,12.2224288723432
2.76666666666667,3.25212860217617,3.40696896044802,1.06545561002041,0.099097829295154,11.2059274481226,11.9052477192232
2.77083333333333,3.26505917509429,3.41402723169167,1.06865382508628,0.09533955622356,11.102588169892,11.5600438161461
2.775,3.27760633764715,3.42066713903885,1.07172375627027,0.091558912891962,10.9728742589995,11.1881317620264
2.77916666666667,3.28976225721966,3.42689738563714,1.07466554285758,0.08776648218847,10.8164615878358,10.7911062134588
2.78333333333333,3.30152091874098,3.43272809273405,1.07747984183647,0.083972591356835,10.6332514554077,10.3708292361219
2.7875,3.31287813125365,3.43817074576085,1.08016782032274,0.08018727328584,10.4233827651773,9.92941332410644
