Time,AngVel_L,AngVel_R,Chair_LinVel,Chair_AngVel,Torque_L,Torque_R
9.3125,3.640103908028728,3.5224641844005657,3.5812840462151807,-0.23527944725477248,-2.4976649099284614,-2.903282342080264
9.316666666666668,3.635082630137185,3.5181839799760315,3.5766333050571153,-0.23379730032075532,-2.5119019075049325,-2.905327468619728
9.320833333333335,3.6300397472069545,3.5138976832883873,3.571968715248138,-0.23228412783558808,-2.5258386557767016,-2.9070831532668593
9.325000000000001,3.6249702474617265,3.509605476214142,3.5672878618383463,-0.2307295424936453,-2.53947281081106,-2.908569618057679
9.329166666666667,3.6198690484243103,3.505308460155244,3.5625887542901173,-0.22912117653666275,-2.552803899169743,-2.909809957052893
9.333333333333334,3.6147310107388586,3.5010087274991633,3.557869869119264,-0.22744456647801395,-2.5658337773636775,-2.9108307527618837
9.3375,3.6095509549419433,3.4967094170243467,3.5531301859832998,-0.22568307583395542,-2.5785671290307945,-2.9116626857088894
9.341666666666669,3.604323681454821,3.4924147506103562,3.548369216032639,-0.22381786168787166,-2.591011988309205,-2.9123410915697656
9.345833333333335,3.5990439942632144,3.4881300487839924,3.5435870215235474,-0.22182789095759875,-2.60318027531304,-2.912906426174277
9.350000000000001,3.593706728879114,3.4838617230169593,3.538784225947875,-0.21969001172369904,-2.61508832877773,-2.9134046045288136
9.354166666666668,3.588306785163328,3.479617243348353,3.5339620142555757,-0.21737908362959327,-2.6267574203353377,-2.913887184702066
9.358333333333334,3.5828391654682736,3.475405080789371,3.529122123128461,-0.21486816935772085,-2.6382142330418135,-2.914411370740078
9.3625,3.577299018365035,3.471234624904638,3.524266821634387,-0.2121287869209972,-2.649491283175251,-2.9150398117683736
9.366666666666667,3.571681687864651,3.46711607777239,3.5193988828179914,-0.20913122018502994,-2.660627259875407,-2.915840178884234
9.370833333333334,3.5659827674694093,3.463060326148899,3.514521546808552,-0.20584488264183884,-2.671667253916181,-2.916884508885408
9.375,3.560198157730871,3.4590787941276444,3.509638475928586,-0.20223872720757907,-2.682662846855948,-2.9182483149145275
9.379166666666668,3.554324125497919,3.4551832788870303,3.5047537021917377,-0.19828169322320813,-2.693672036029104,-2.920009478296233
9.383333333333335,3.548357362828201,3.451385772247214,3.499871567536909,-0.19394318116369796,-2.704758978871125,-2.9222469519820033
9.387500000000001,3.542295043531889,3.4476982707535075,3.494996657141842,-0.1891935455587563,-2.7159935503089767,-2.9250393221943125
9.391666666666667,3.5361348754036994,3.4441325769517284,3.4901337261768037,-0.18400459690617094,-2.727450717457433,-2.9284632886171185
9.395833333333334,3.529875146343322,3.4407000944600337,3.4852876204007197,-0.1783501037690044,-2.7392097450270496,-2.932592132234842
9.4,3.5235147627636163,3.4374116193715136,3.4804631910665655,-0.17220628678679353,-2.751353251727247,-2.937494241775813
9.404166666666669,3.5170532789075892,3.434277130465557,3.4756652046855407,-0.1655522968867764,-2.7639661423921185,-2.9432317641844525
9.408333333333335,3.510490915918235,3.4313055807302946,3.470898248323213,-0.15837067037867414,-2.7771344430105374,-2.9498594328210164
9.412500000000001,3.503828569765633,3.4285046928417175,3.4661666313026207,-0.1506477538506655,-2.790944066797054,-2.9574236117675583
9.416666666666668,3.4970678074692687,3.425880761456185,3.461474284461687,-0.1423740920290103,-2.805479539039288,-2.965961578961172
9.420833333333334,3.4902108514384635,3.4234384653638488,3.456824658400148,-0.13354477215205068,-2.8208227065578657,-2.975501057618188
9.425,3.4832605521488125,3.42118069268636,3.4522206224166254,-0.12415971892767971,-2.8370514541067116,-2.9860599956029668
